# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.246935925002e+03       1.069782273312e-04       1.595075312431e+02       1.728563426892e+01       1.401541217899e+04       6.234791669598e+00       3.150574854088e+07       8.645980868740e+01       7.025901165006e+01       2.827232042860e+01       1.516671842833e+02       1.619050918959e+01       5.377526665891e+00       3.376248301324e-08       3.240412649347e+01       2.987931520787e+02       2.987931520787e+02       3.959857267997e+01      -1.218126228580e+00       8.179052719817e-04       6.968555597577e-01 
       2.222902306341e+03       1.090250396054e-04       1.609106581202e+02       1.697297543011e+01       1.401400905212e+04       6.301539870777e+00       3.116578705208e+07       8.716937403048e+01       6.730218208148e+01       2.737516755943e+01       1.468543975195e+02       1.550973927066e+01       5.151020090721e+00       3.376248301324e-08       3.104040848620e+01       2.880818949510e+02       2.880818949510e+02       3.793188357952e+01      -1.158134854178e+00       8.240646637649e-04       6.990850353373e-01 
       2.199125641100e+03       1.111095417172e-04       1.623243444328e+02       1.666620216854e+01       1.401259536580e+04       6.368997799053e+00       3.082947036266e+07       8.788338172987e+01       6.446978980418e+01       2.650648364004e+01       1.421943327605e+02       1.485760633940e+01       4.934050275351e+00       3.376248301324e-08       2.973408214489e+01       2.777622947227e+02       2.777622947227e+02       3.633534089128e+01      -1.101113139892e+00       8.302902975620e-04       7.013055814968e-01 
       2.175603182084e+03       1.132323983865e-04       1.637486499905e+02       1.636519919292e+01       1.401117106025e+04       6.437172919518e+00       3.049675951446e+07       8.860184222652e+01       6.175659791183e+01       2.566536527802e+01       1.376821437472e+02       1.423290549472e+01       4.726215775147e+00       3.376248301324e-08       2.848273215838e+01       2.678197446239e+02       2.678197446239e+02       3.480599243146e+01      -1.046913307391e+00       8.365828920996e-04       7.035171224145e-01 
       2.152332211468e+03       1.153942855651e-04       1.651836348032e+02       1.606985354878e+01       1.400973607543e+04       6.506072774475e+00       3.016761596541e+07       8.932476579067e+01       5.915758989176e+01       2.485093774789e+01       1.333131380050e+02       1.363448253751e+01       4.527132042128e+00       3.376248301324e-08       2.728404486316e+01       2.582401930791e+02       2.582401930791e+02       3.334101026001e+01      -9.953949713124e-01       8.429431738497e-04       7.057195839339e-01 
       2.129310040486e+03       1.175958906168e-04       1.666293590826e+02       1.578005456996e+01       1.400829035116e+04       6.575704984218e+00       2.984200158511e+07       9.005216252025e+01       5.666796034973e+01       2.406235408145e+01       1.290827719634e+02       1.306123183701e+01       4.336430713835e+00       3.376248301324e-08       2.613580396556e+01       2.490101222309e+02       2.490101222309e+02       3.193768545184e+01      -9.464247674692e-01       8.493718771125e-04       7.079128935673e-01 
       2.106534009117e+03       1.198379125082e-04       1.680858832429e+02       1.549569383111e+01       1.400683382699e+04       6.646077247819e+00       2.951987865044e+07       9.078404233930e+01       5.428310612509e+01       2.329879418697e+01       1.249866462308e+02       1.251209428694e+01       4.153758932121e+00       3.376248301324e-08       2.503588644396e+01       2.401165273075e+02       2.401165273075e+02       3.059342308804e+01      -8.998759998510e-01       8.558697441021e-04       7.100969804962e-01 
       2.084001485779e+03       1.221210619971e-04       1.695532679021e+02       1.521666510115e+01       1.400536644234e+04       6.717197343916e+00       2.920120984115e+07       9.152041499641e+01       5.199861777982e+01       2.255946399630e+01       1.210205010197e+02       1.198605534767e+01       3.978778690629e+00       3.376248301324e-08       2.398225862349e+01       2.315468968007e+02       2.315468968007e+02       2.930573745797e+01      -8.556283054614e-01       8.624375250311e-04       7.122717755733e-01 
       2.061709867027e+03       1.244460618233e-04       1.710315738830e+02       1.494286429778e+01       1.400388813635e+04       6.789073131519e+00       2.888595823561e+07       9.226129006316e+01       4.981027144579e+01       2.184359463911e+01       1.171802117164e+02       1.148214317074e+01       3.811166209705e+00       3.376248301324e-08       2.297297241588e+01       2.232891934217e+02       2.232891934217e+02       2.807224746316e+01      -8.135673360884e-01       8.690759781963e-04       7.144372113231e-01 
       2.039656577250e+03       1.268136469059e-04       1.725208622143e+02       1.467418944283e+01       1.400239884802e+04       6.861712550815e+00       2.857408730650e+07       9.300667693258e+01       4.771402101512e+01       2.115044164330e+01       1.134617845920e+02       1.099942680235e+01       3.650611337648e+00       3.376248301324e-08       2.200616171754e+01       2.153318358041e+02       2.153318358041e+02       2.689067221477e+01      -7.735844561469e-01       8.757858700668e-04       7.165932219423e-01 
       2.017839068374e+03       1.292245645429e-04       1.740211941318e+02       1.441054061872e+01       1.400089851611e+04       6.935123623985e+00       2.826556091666e+07       9.375658481766e+01       4.570599065916e+01       2.047928416075e+01       1.098613526485e+02       1.053701446240e+01       3.496816977134e+00       3.376248301324e-08       2.108003895935e+01       2.076636809239e+02       2.076636809239e+02       2.575882681621e+01      -7.355764557774e-01       8.825679753716e-04       7.187397432988e-01 
       1.996254819567e+03       1.316795746127e-04       1.755326310796e+02       1.415181992568e+01       1.399938707916e+04       7.009314456028e+00       2.796034331483e+07       9.451102274989e+01       4.378246766234e+01       1.982942421771e+01       1.063751715977e+02       1.009405189604e+01       3.349498535792e+00       3.376248301324e-08       2.019289180146e+01       2.002740072090e+02       2.002740072090e+02       2.467461832330e+01      -6.994452784284e-01       8.894230771889e-04       7.208767129307e-01 
       1.974901336947e+03       1.341794497774e-04       1.770552347114e+02       1.389793143994e+01       1.399786447553e+04       7.084293235589e+00       2.765839913160e+07       9.526999957773e+01       4.193989555766e+01       1.920018598889e+01       1.029996159673e+02       9.669720794488e+00       3.208383399906e+00       3.376248301324e-08       1.934307996734e+01       1.931524983094e+02       1.931524983094e+02       2.363604187448e+01      -6.650977621864e-01       8.963519670355e-04       7.230040700461e-01 
       1.953776153299e+03       1.367249756950e-04       1.785890668914e+02       1.364878117280e+01       1.399633064335e+04       7.160068235806e+00       2.735969337530e+07       9.603352396525e+01       4.017486755092e+01       1.859091509469e+01       9.973117533034e+01       9.263237282379e+00       3.073210430257e+00       3.376248301324e-08       1.852903221102e+01       1.862892275031e+02       1.862892275031e+02       2.264117698381e+01      -6.324453941565e-01       9.033554449585e-04       7.251217555193e-01 
       1.932876827782e+03       1.393169512311e-04       1.801341896961e+02       1.340427703055e+01       1.399478552054e+04       7.236647815152e+00       2.706419142796e+07       9.680160439069e+01       3.848412022188e+01       1.800097792063e+01       9.656645065484e+01       8.873850468749e+00       2.943729479188e+00       3.376248301324e-08       1.774924341195e+01       1.796746427118e+02       1.796746427118e+02       2.168818399003e+01      -6.014040772327e-01       9.104343196274e-04       7.272297118890e-01 
       1.912200945654e+03       1.419561886703e-04       1.816906654150e+02       1.316432877523e+01       1.399322904482e+04       7.314040418291e+00       2.677185904130e+07       9.757424914502e+01       3.686452749035e+01       1.742976095843e+01       9.350215076867e+01       8.500841058990e+00       2.819700927997e+00       3.376248301324e-08       1.700227179211e+01       1.732995521023e+02       1.732995521023e+02       2.077530065505e+01      -5.718939086287e-01       9.175894084258e-04       7.293278833558e-01 
       1.891746117987e+03       1.446435139404e-04       1.832585565523e+02       1.292884798621e+01       1.399166115369e+04       7.392254576945e+00       2.648266233283e+07       9.835146633065e+01       3.531309483630e+01       1.687667016801e+01       9.053508893700e+01       8.143520025232e+00       2.700895243794e+00       3.376248301324e-08       1.628673625030e+01       1.671551102506e+02       1.671551102506e+02       1.990083890557e+01      -5.438389695748e-01       9.248215375466e-04       7.314162157778e-01 
       1.871509981397e+03       1.473797668334e-04       1.848379258284e+02       1.269774802263e+01       1.399008178441e+04       7.471298910764e+00       2.619656778187e+07       9.913326386004e+01       3.382695376318e+01       1.634113035968e+01       8.766217954826e+01       7.801227332669e+00       2.587092555012e+00       3.376248301324e-08       1.560131380855e+01       1.612328048461e+02       1.612328048461e+02       1.906318171182e+01      -5.171671256131e-01       9.321315420871e-04       7.334946566665e-01 
       1.851490197767e+03       1.501658012297e-04       1.864288361807e+02       1.247094398651e+01       1.398849087406e+04       7.551182128207e+00       2.591354222575e+07       9.991964945438e+01       3.240335649426e+01       1.582258459599e+01       8.488043490516e+01       7.473330719489e+00       2.478082244779e+00       3.376248301324e-08       1.494473716600e+01       1.555244439147e+02       1.555244439147e+02       1.826078009777e+01      -4.918098369563e-01       9.395202661437e-04       7.355631551828e-01 
       1.831684453977e+03       1.530024853296e-04       1.880313507656e+02       1.224835268680e+01       1.398688835947e+04       7.631913027429e+00       2.563355285591e+07       1.007106306423e+02       3.103967089218e+01       1.532049361256e+01       8.218696211773e+01       7.159224528153e+00       2.373662561411e+00       3.376248301324e-08       1.431579235580e+01       1.500221435402e+02       1.500221435402e+02       1.749215027698e+01      -4.677019783993e-01       9.469885629102e-04       7.376216621316e-01 
       1.812090461637e+03       1.558907018877e-04       1.896455329595e+02       1.202989260402e+01       1.398527417728e+04       7.713500497184e+00       2.535656721421e+07       1.015062147587e+02       2.973337559230e+01       1.483433525720e+01       7.957896009472e+01       6.858328585847e+00       2.273640245288e+00       3.376248301324e-08       1.371331650052e+01       1.447183160643e+02       1.447183160643e+02       1.675587090913e+01      -4.447816682998e-01       9.545372947755e-04       7.396701299561e-01 
       1.792705956826e+03       1.588313484500e-04       1.912714463606e+02       1.181548385579e+01       1.398364826388e+04       7.795953517724e+00       2.508255318907e+07       1.023064089433e+02       2.848205534084e+01       1.436360394698e+01       7.705371663070e+01       6.570087132058e+00       2.177830171440e+00       3.376248301324e-08       1.313619566207e+01       1.396056587464e+02       1.396056587464e+02       1.605058047198e+01      -4.229901061695e-01       9.621673334228e-04       7.417085127320e-01 
