# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.227277266640e+00       2.937739895721e+00       8.521979500893e+03       7.554351651935e-04       5.609906289094e+03       1.738278376972e+03       1.810472303477e+04       1.053398339936e+03       2.984773906174e-10       8.366012452634e-08       4.487956889050e-07       2.408975227509e-09       8.496812792801e-13       3.538136214119e-08       1.376606202373e-10       5.706822888109e-07       5.706822888109e-07      -3.523513312296e-08      -1.371144817903e-13       3.912006975986e-01       9.625217018872e-01 
       2.192773102050e+00       2.984500795219e+00       8.568000427862e+03       7.441043497226e-04       5.563885362125e+03       1.742649785715e+03       1.776422352708e+04       1.055221682104e+03       2.859160585775e-10       8.100537530107e-08       4.345542565120e-07       2.332506049231e-09       8.052420461309e-13       3.538136214119e-08       1.318672140566e-10       5.536912832762e-07       5.536912832762e-07      -3.524129580827e-08      -1.307620616163e-13       3.952668750625e-01       9.614600031388e-01 
       2.158637835847e+00       3.031973006026e+00       8.614221897806e+03       7.329663273893e-04       5.517663892181e+03       1.746849173261e+03       1.742830193533e+04       1.057043199800e+03       2.738833664534e-10       7.843486804279e-08       4.207647411085e-07       2.258464805877e-09       7.631266043222e-13       3.538136214119e-08       1.263176216485e-10       5.372396370865e-07       5.372396370865e-07      -3.524719868522e-08      -1.247079322292e-13       3.993706914839e-01       9.603666930905e-01 
       2.124867523983e+00       3.080165825370e+00       8.660643317489e+03       7.220181624622e-04       5.471242472499e+03       1.750871814727e+03       1.709690791815e+04       1.058862836852e+03       2.623570665916e-10       7.594592953893e-08       4.074128022153e-07       2.186774381092e-09       7.232134703722e-13       3.538136214119e-08       1.210015821833e-10       5.213102269253e-07       5.213102269253e-07      -3.525285271146e-08      -1.189380091994e-13       4.035123032197e-01       9.592409487553e-01 
       2.091458264580e+00       3.129088601657e+00       8.707264036649e+03       7.112569670538e-04       5.424621753339e+03       1.754712918331e+03       1.676999175158e+04       1.060680535645e+03       2.513158476247e-10       7.353597140479e-08       3.944845544130e-07       2.117360109373e-09       6.853875094980e-13       3.538136214119e-08       1.159092666547e-10       5.058864731826e-07       5.058864731826e-07      -3.525826838226e-08      -1.134388745272e-13       4.076918589572e-01       9.580819323939e-01 
       2.058406197476e+00       3.178750731587e+00       8.754083346334e+03       7.006799003025e-04       5.377802443653e+03       1.758367625625e+03       1.644750432247e+04       1.062496237091e+03       2.407392950679e-10       7.120248739168e-08       3.819665529022e-07       2.050149698098e-09       6.495396039950e-13       3.538136214119e-08       1.110312597078e-10       4.909523226880e-07       4.909523226880e-07      -3.526345575000e-08      -1.081977450734e-13       4.119094993497e-01       9.568887916507e-01 
       2.025707503778e+00       3.229161656767e+00       8.801100477164e+03       6.902841675651e-04       5.330785312823e+03       1.761831011810e+03       1.612939712204e+04       1.064309880605e+03       2.306078535736e-10       6.894305078062e-08       3.698457795214e-07       1.985073152049e-09       6.155663389263e-13       3.538136214119e-08       1.063585422295e-10       4.764922319910e-07       4.764922319910e-07      -3.526842444292e-08      -1.032024424868e-13       4.161653566223e-01       9.556606597609e-01 
       1.993358405426e+00       3.280330860275e+00       8.848314597586e+03       6.800670196193e-04       5.283571192401e+03       1.765098086091e+03       1.581562223944e+04       1.066121404081e+03       2.209027907756e-10       6.675531185860e-08       3.581096292083e-07       1.922062700327e-09       5.833697042209e-13       3.538136214119e-08       1.018824746739e-10       4.624911511738e-07       4.624911511738e-07      -3.527318368300e-08      -9.844136455719e-14       4.204595541761e-01       9.543966557814e-01 
       1.961355164749e+00       3.332267862908e+00       8.895724812095e+03       6.700257518760e-04       5.236160977893e+03       1.768163792112e+03       1.550613235534e+04       1.067930743865e+03       2.116061626533e-10       6.463699547498e-08       3.467458968915e-07       1.861052725604e-09       5.528568123224e-13       3.538136214119e-08       9.759478108757e-11       4.489345081770e-07       4.489345081770e-07      -3.527774230313e-08      -9.390345792722e-14       4.247922061743e-01       9.530958848735e-01 
       1.929694084039e+00       3.384982219270e+00       8.943330159435e+03       6.601577036014e-04       5.188555630552e+03       1.771023008450e+03       1.520088073554e+04       1.069737834732e+03       2.027007803553e-10       6.258589867549e-08       3.357427647978e-07       1.801979695629e-09       5.239396305794e-13       3.538136214119e-08       9.348753380809e-11       4.358081936243e-07       4.358081936243e-07      -3.528210876351e-08      -8.957819209715e-14       4.291634171219e-01       9.517574386234e-01 
       1.898371505122e+00       3.438483513678e+00       8.991129610796e+03       6.504602571475e-04       5.140756179191e+03       1.773670549171e+03       1.489982122455e+04       1.071542609858e+03       1.941701784175e-10       6.059988841119e-08       3.250887901619e-07       1.744782096909e-09       4.965347276077e-13       3.538136214119e-08       8.955313880643e-11       4.230985461284e-07       4.230985461284e-07      -3.528629116739e-08      -8.545553466259e-14       4.335732814358e-01       9.503803954023e-01 
       1.867383808934e+00       3.492781355850e+00       9.039122067980e+03       6.409308371928e-04       5.092763722007e+03       1.776101164462e+03       1.460290823921e+04       1.073345000803e+03       1.859985843202e-10       5.867689932025e-08       3.147728933268e-07       1.689400370508e-09       4.705630328948e-13       3.538136214119e-08       8.578432164600e-11       4.107923380647e-07       4.107923380647e-07      -3.529029727617e-08      -8.152592772588e-14       4.380218830054e-01       9.489638207753e-01 
       1.836727415104e+00       3.547885376470e+00       9.087306361575e+03       6.315669099910e-04       5.044579428413e+03       1.778309541323e+03       1.431009676225e+04       1.075144937484e+03       1.781708893254e-10       5.681493158001e-08       3.047843462212e-07       1.635776849891e-09       4.459496089574e-13       3.538136214119e-08       8.217411403268e-11       3.988767617956e-07       3.988767617956e-07      -3.529413452380e-08      -7.778026542568e-14       4.425092947476e-01       9.475067679462e-01 
       1.806398781542e+00       3.603805222400e+00       9.135681249096e+03       6.223659826288e-04       4.996204540891e+03       1.780290304340e+03       1.402134233589e+04       1.076942348153e+03       1.706726205419e-10       5.501204882733e-08       2.951127612028e-07       1.583855700744e-09       4.226234353954e-13       3.538136214119e-08       7.871584093094e-11       3.873394163335e-07       3.873394163335e-07      -3.529781003060e-08      -7.420987253167e-14       4.470355781470e-01       9.460082782681e-01 
       1.776394404024e+00       3.660550551788e+00       9.184245413138e+03       6.133256022920e-04       4.947640376849e+03       1.782038016529e+03       1.373660105541e+04       1.078737159378e+03       1.634899141657e-10       5.326637614477e-08       2.857480802558e-07       1.533582862711e-09       4.005172042232e-13       3.538136214119e-08       7.540310822216e-11       3.761682944269e-07       3.761682944269e-07      -3.530133061653e-08      -7.080648405393e-14       4.516007827922e-01       9.444673817937e-01 
       1.746710815796e+00       3.718131028926e+00       9.232997459511e+03       6.044433555402e-04       4.898888330476e+03       1.783547180250e+03       1.345582956270e+04       1.080529296022e+03       1.566094898469e-10       5.157609811083e-08       2.766805645310e-07       1.484905992990e-09       3.795671258883e-13       3.538136214119e-08       7.222979088225e-11       3.653517700567e-07       3.653517700567e-07      -3.530470281382e-08      -6.756222581865e-14       4.562049459028e-01       9.428830978813e-01 
       1.717344587166e+00       3.776556318873e+00       9.281935915379e+03       5.957168675891e-04       4.849949874608e+03       1.784812238210e+03       1.317898503979e+04       1.082318681225e+03       1.500186261353e-10       4.993945691196e-08       2.679007842176e-07       1.437774411719e-09       3.597127454210e-13       3.538136214119e-08       6.919002165696e-11       3.548785863302e-07       3.548785863302e-07      -3.530793287918e-08      -6.446959596462e-14       4.608480918476e-01       9.412544358591e-01 
       1.688292325108e+00       3.835836081948e+00       9.331059227399e+03       5.871438016012e-04       4.800826562588e+03       1.785827574534e+03       1.290602520238e+04       1.084105236384e+03       1.437051369589e-10       4.835475051452e-08       2.593996087367e-07       1.392139049105e-09       3.408967681853e-13       3.538136214119e-08       6.627818021369e-11       3.447378437587e-07       3.447378437587e-07      -3.531102680537e-08      -6.152144731651e-14       4.655302316593e-01       9.395803957361e-01 
       1.659550672878e+00       3.895979967830e+00       9.380365759861e+03       5.787218579837e-04       4.751520030126e+03       1.786587515922e+03       1.263690829332e+04       1.085888881137e+03       1.376573490932e-10       4.682033089474e-08       2.511681972461e-07       1.347952394235e-09       3.230648947306e-13       3.538136214119e-08       6.348888274985e-11       3.349189889081e-07       3.349189889081e-07      -3.531399033235e-08      -5.871097059362e-14       4.702513625358e-01       9.378599689912e-01 
       1.631116309615e+00       3.956997609576e+00       9.429853792843e+03       5.704487736951e-04       4.702031997144e+03       1.787086332885e+03       1.237159307602e+04       1.087669533352e+03       1.318640805776e-10       4.533460232484e-08       2.431979894460e-07       1.305168445516e-09       3.061656642696e-13       3.538136214119e-08       6.081697203858e-11       3.254118034102e-07       3.254118034102e-07      -3.531682895799e-08      -5.603167841434e-14       4.750114673416e-01       9.360921394081e-01 
       1.602985949965e+00       4.018898617366e+00       9.479521520374e+03       5.623223215580e-04       4.652364269614e+03       1.787318241067e+03       1.211003882792e+04       1.089447109105e+03       1.263146200411e-10       4.389601971358e-08       2.354806966769e-07       1.263742662691e-09       2.901503063310e-13       3.538136214119e-08       5.825750789339e-11       3.162063933223e-07       3.162063933223e-07      -3.531954794824e-08      -5.347739005851e-14       4.798105141006e-01       9.342758839774e-01 
       1.575156343699e+00       4.081692572006e+00       9.529367048613e+03       5.543403095801e-04       4.602518741374e+03       1.787277402646e+03       1.185220533385e+04       1.091221522677e+03       1.209987068975e-10       4.250308699937e-08       2.280082932995e-07       1.223631920389e-09       2.749726001610e-13       3.538136214119e-08       5.580575803404e-11       3.072931788254e-07       3.072931788254e-07      -3.532215234695e-08      -5.104221695199e-14       4.846484554846e-01       9.324101738666e-01 
       1.547624275338e+00       4.145389018304e+00       9.579388394046e+03       5.465005802823e-04       4.552497395941e+03       1.786957927827e+03       1.159805287931e+04       1.092992686537e+03       1.159065123746e-10       4.115435559451e-08       2.207730083484e-07       1.184794463141e-09       2.605887414697e-13       3.538136214119e-08       5.345718933692e-11       2.986628842489e-07       2.986628842489e-07      -3.532464698521e-08      -4.872054883883e-14       4.895252282998e-01       9.304939754441e-01 
