# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.395851070124e+08       1.317010221339e-14       1.934878057000e-03       1.238248364985e+11       1.419664165245e+04       5.925510884308e-05       3.401303923717e+12       1.117101576258e-03       9.065788939418e+21       3.422859952754e+16       1.836197112087e+17       2.085354993288e+21       6.951183310959e+20       3.296277691195e-08       4.181228352872e+21       1.533259013389e+22       1.533259013389e+22       5.110790761859e+21      -1.056564551471e+25       1.458379113178e-04       7.441284124487e-02 
       2.370236028970e+08       1.345629714640e-14       1.955788127816e-03       1.211912740353e+11       1.419664163154e+04       5.989547622317e-05       3.364939162743e+12       1.129173994010e-03       8.684257913446e+21       3.314243872402e+16       1.777929892329e+17       1.997593449818e+21       6.658644832723e+20       3.296277691195e-08       4.005262603619e+21       1.468732490231e+22       1.468732490231e+22       4.895704655628e+21      -1.001278648643e+25       1.459545617187e-04       7.435359323065e-02 
       2.344894848883e+08       1.374871127483e-14       1.976924171686e-03       1.186137234647e+11       1.419664161041e+04       6.054276402469e-05       3.328963192566e+12       1.141376876743e-03       8.318783507010e+21       3.209074457434e+16       1.721511640134e+17       1.913525324752e+21       6.378417749170e+20       3.296277691195e-08       3.836702320487e+21       1.406921539416e+22       1.406921539416e+22       4.689670384083e+21      -9.488856423064e+24       1.460712124740e-04       7.429444227580e-02 
       2.319824601901e+08       1.404747974554e-14       1.998288629693e-03       1.160909934972e+11       1.419664158904e+04       6.119704703629e-05       3.293371856460e+12       1.153711634363e-03       7.968689982059e+21       3.107242336361e+16       1.666883683042e+17       1.832995181677e+21       6.109983938921e+20       3.296277691195e-08       3.675235846641e+21       1.347711877117e+22       1.347711877117e+22       4.492307003459e+21      -8.992341583938e+24       1.461878635877e-04       7.423538817651e-02 
       2.295022391364e+08       1.435274064209e-14       2.019883970206e-03       1.136219181805e+11       1.419664156745e+04       6.185840085486e-05       3.258161042144e+12       1.166179692009e-03       7.633330038780e+21       3.008641608333e+16       1.613989210421e+17       1.755854125676e+21       5.852847085586e+20       3.296277691195e-08       3.520564641231e+21       1.290994029102e+22       1.290994029102e+22       4.303249601896e+21      -8.521807436586e+24       1.463045150639e-04       7.417643072994e-02 
       2.270485351584e+08       1.466463504853e-14       2.041712688879e-03       1.112053563604e+11       1.419664154562e+04       6.252690189428e-05       3.223326681299e+12       1.178782490226e-03       7.312083618779e+21       2.913169733004e+16       1.562773214387e+17       1.681959528030e+21       5.606531760098e+20       3.296277691195e-08       3.372402727409e+21       1.236663128324e+22       1.236663128324e+22       4.122148624739e+21      -8.075894512082e+24       1.464211669070e-04       7.411756973422e-02 
       2.246210647510e+08       1.498330711497e-14       2.063777308649e-03       1.088401911531e+11       1.419664152356e+04       6.320262739423e-05       3.188864749106e+12       1.191521485121e-03       7.004356758634e+21       2.820727423892e+16       1.513182432594e+17       1.611174762506e+21       5.370582541683e+20       3.296277691195e-08       3.230476163580e+21       1.184618721024e+22       1.184618721024e+22       3.948669228240e+21      -7.653314477249e+24       1.465378191211e-04       7.405880498847e-02 
       2.222195474401e+08       1.530890412394e-14       2.086080377921e-03       1.065253294295e+11       1.419664150125e+04       6.388565542908e-05       3.154771263775e+12       1.204398148540e-03       6.709580491699e+21       2.731218545132e+16       1.465165292847e+17       1.543368952745e+21       5.144563175814e+20       3.296277691195e-08       3.094522536896e+21       1.134764581005e+22       1.134764581005e+22       3.782490660446e+21      -7.252846412410e+24       1.466544717106e-04       7.400013629281e-02 
       2.198437057504e+08       1.564157655861e-14       2.108624474204e-03       1.042597013096e+11       1.419664147871e+04       6.457606491699e-05       3.121042286086e+12       1.217413968235e-03       6.427209796115e+21       2.644550011493e+16       1.418671859469e+17       1.478416730282e+21       4.928055767605e+20       3.296277691195e-08       2.964290478077e+21       1.087008531716e+22       1.087008531716e+22       3.623305668158e+21      -6.873333283891e+24       1.467711246798e-04       7.394156344831e-02 
       2.174932651732e+08       1.598147817187e-14       2.131412200470e-03       1.020422596682e+11       1.419664145592e+04       6.527393562897e-05       3.087673918937e+12       1.230570448031e-03       6.156722587111e+21       2.560631691577e+16       1.373653781368e+17       1.416198002746e+21       4.720660009153e+20       3.296277691195e-08       2.839539196646e+21       1.041262275820e+22       1.041262275820e+22       3.470819928834e+21      -6.513678601117e+24       1.468877780332e-04       7.388308625702e-02 
       2.151679541345e+08       1.632876605793e-14       2.154446190616e-03       9.987197965105e+10       1.419664143289e+04       6.597934819809e-05       3.054662306891e+12       1.243869108010e-03       5.897618751695e+21       2.479376314085e+16       1.330064241757e+17       1.356597731818e+21       4.521992439393e+20       3.296277691195e-08       2.720038035719e+21       9.974412319419e+21       9.974412319419e+21       3.324751506410e+21      -6.172843248624e+24       1.470044317753e-04       7.382470452197e-02 
       2.128675039640e+08       1.668360072482e-14       2.177729107643e-03       9.774785820076e+10       1.419664140960e+04       6.669238412884e-05       3.022003635730e+12       1.257311484677e-03       5.649419223980e+21       2.400699377059e+16       1.287857909465e+17       1.299505720532e+21       4.331685735104e+20       3.296277691195e-08       2.605566045539e+21       9.554643782836e+21       9.554643782836e+21       3.184830330017e+21      -5.849842483843e+24       1.471210859105e-04       7.376641804718e-02 
       2.105916488638e+08       1.704614616848e-14       2.201263640018e-03       9.566891359365e+10       1.419664138607e+04       6.741312580652e-05       2.989694132017e+12       1.270899131142e-03       5.411665099428e+21       2.324519060003e+16       1.246990891794e+17       1.244816409527e+21       4.149388031756e+20       3.296277691195e-08       2.495911574953e+21       9.152541028188e+21       9.152541028188e+21       3.050797694636e+21      -5.543743091972e+24       1.472377404434e-04       7.370822663766e-02 
       2.083401258778e+08       1.741656994863e-14       2.225052505310e-03       9.363418498580e+10       1.419664136228e+04       6.814165650675e-05       2.957730062656e+12       1.284633617301e-03       5.183916786359e+21       2.250756138795e+16       1.207420688872e+17       1.192428681879e+21       3.974762272929e+20       3.296277691195e-08       2.390871880086e+21       8.767360597954e+21       8.767360597954e+21       2.922405782775e+21      -5.253660689731e+24       1.473543953786e-04       7.365013009937e-02 
       2.061126748612e+08       1.779504326574e-14       2.249098455650e-03       9.164273196902e+10       1.419664133823e+04       6.887806040514e-05       2.926107734466e+12       1.298516530011e-03       4.965753193177e+21       2.179333903296e+16       1.169106149461e+17       1.142245676138e+21       3.807485587125e+20       3.296277691195e-08       2.290252749477e+21       8.398390322746e+21       8.398390322746e+21       2.799417206264e+21      -4.978757170196e+24       1.474710507209e-04       7.359212823926e-02 
       2.039090384506e+08       1.818174104093e-14       2.273404266816e-03       8.969363413622e+10       1.419664131393e+04       6.962242258694e-05       2.894823493748e+12       1.312549473281e-03       4.756770949803e+21       2.110178077577e+16       1.132007428151e+17       1.094174607239e+21       3.647248690796e+20       3.296277691195e-08       2.193868144995e+21       8.044948004561e+21       8.044948004561e+21       2.681604567346e+21      -4.718238281334e+24       1.475877064750e-04       7.353422086526e-02 
       2.017289620342e+08       1.857684199640e-14       2.297972747328e-03       8.778599065597e+10       1.419664128936e+04       7.037482905692e-05       2.863873725871e+12       1.326734068452e-03       4.556583661867e+21       2.043216742672e+16       1.096085943932e+17       1.048126594950e+21       3.493755316500e+20       3.296277691195e-08       2.101539857871e+21       7.706380155450e+21       7.706380155450e+21       2.568750038229e+21      -4.471351331247e+24       1.477043626456e-04       7.347640778628e-02 
       1.995721937221e+08       1.898052873820e-14       2.322806734810e-03       8.591891985621e+10       1.419664126453e+04       7.113536674933e-05       2.833254854844e+12       1.341071954386e-03       4.364821196288e+21       1.978380261787e+16       1.061304340068e+17       1.004016499537e+21       3.346721665120e+20       3.296277691195e-08       2.013097179197e+21       7.382060789259e+21       7.382060789259e+21       2.460644958341e+21      -4.237383013493e+24       1.478210192376e-04       7.341868881224e-02 
       1.974384843178e+08       1.939298784015e-14       2.347909101445e-03       8.409155881675e+10       1.419664123942e+04       7.190412353788e-05       2.802963342912e+12       1.355564787658e-03       4.181128996930e+21       1.915601207883e+16       1.027626445247e+17       9.617627643438e+20       3.205875881144e+20       3.296277691195e-08       1.928376584300e+21       7.071390264230e+21       7.071390264230e+21       2.357089448524e+21      -4.015657346193e+24       1.479376762558e-04       7.336106375399e-02 
       1.953275872889e+08       1.981440993050e-14       2.373282746703e-03       8.230306297039e+10       1.419664121405e+04       7.268118824594e-05       2.772995690143e+12       1.370214242741e-03       4.005167429043e+21       1.854814293551e+16       9.950172359629e+16       9.212872650052e+20       3.070957550016e+20       3.296277691195e-08       1.847221430393e+21       6.773794174307e+21       6.773794174307e+21       2.257892041480e+21      -3.805533718984e+24       1.480543337054e-04       7.330353242339e-02 
       1.932392587388e+08       2.024498978012e-14       2.398930600975e-03       8.055260571264e+10       1.419664118840e+04       7.346665065678e-05       2.743348434024e+12       1.385022012205e-03       3.836611151304e+21       1.795956303120e+16       9.634428000980e+16       8.825151649949e+20       2.941717216648e+20       3.296277691195e-08       1.769481666954e+21       6.488722287097e+21       6.488722287097e+21       2.162869327751e+21      -3.606405042161e+24       1.481709915911e-04       7.324609463328e-02 
       1.911732573784e+08       2.068492639229e-14       2.424855627396e-03       7.883937801968e+10       1.419664116248e+04       7.426060152397e-05       2.714018149060e+12       1.399989806911e-03       3.675148514286e+21       1.738966026912e+16       9.328703016510e+16       8.453747772597e+20       2.817915924198e+20       3.296277691195e-08       1.695013558294e+21       6.215647526530e+21       6.215647526530e+21       2.071845616613e+21      -3.417695992675e+24       1.482876499182e-04       7.318875019748e-02 
